,Close Pfizer,Pandemic,Consumption_1,Consumption_2,Close NASDQ,Net Income (in millions),SPOT EXCHANGE RATE - EURO AREA,"UNITED KINGDOM -- SPOT EXCHANGE RATE, US$/POUND (1/RXI_N.B.UK)","JAPAN -- SPOT EXCHANGE RATE, YEN/US$","Market yield on U.S. Treasury securities at 10-year   constant maturity, quoted on investment basis",Unemployment,Commercial and Industral loans,Government investment
994,0.3413138870342847,0.11162780956729706,0.401688468654759,0.5249946919436013,0.6596464299105842,0.077919002121404,0.8805710306406684,0.7222375310002755,0.03255813953488385,0.10187667560321716,0.26586748071978855,0.12930333425047436,0.5993133509811727
995,0.315889919236144,0.11274392486615527,0.4018515842149367,0.5249581715614479,0.6742318904017529,0.077919002121404,0.885097493036212,0.7525489115458801,0.024735729386892214,0.10723860589812333,0.2633154392460828,0.13099756029411763,0.5997961124304411
996,0.32144225717869196,0.11392640686415137,0.4020146974071484,0.5249216523572322,0.680171739814943,0.077919002121404,0.8910167130919223,0.7715624138881235,0.022621564482029757,0.10723860589812333,0.26076339777237706,0.1326917863851992,0.6002788753785543
997,0.3112142416230633,0.11507626699395802,0.40217781193656443,0.524885133594743,0.6901977049187653,0.077919002121404,0.9199164345403903,0.800771562413888,0.012896405919661723,0.11260053619302947,0.2582113562986713,0.13438601247628082,0.6007616368278226
998,0.30244737532152227,0.11614846396779066,0.4022047680823331,0.5249008572200772,0.6893405313098289,0.077919002121404,0.9122562674094711,0.7699090658583628,0.01754756871035937,0.11528150134048255,0.25565931482496557,0.13608023856736243,0.6012443997759362
999,0.28374469409218483,0.11853772938783645,0.4138892583535043,0.5256192799624083,0.6881060869020862,0.077919002121404,0.9101671309192206,0.7305042711490766,0.019450317124735765,0.11528150134048255,0.25310727326689136,0.13777446461100568,0.6017271612252046
1000,0.30420069598045735,0.11966848835087389,0.42557374734318804,0.5263377022384728,0.6942594716043365,0.077919002121404,0.8899721448467971,0.7291264811242765,0.023255813953488552,0.10991957104557641,0.2505552317931857,0.13946869070208728,0.6022099241733178
1001,0.29923281773954435,0.12074555383121972,0.43725823663931446,0.5270561265759278,0.6907961368301188,0.077919002121404,0.8976323119777163,0.7734913199228436,0.021141649048625793,0.11796246648793564,0.2480031903194799,0.14116291679316886,0.6026926856225862
1002,0.2860824744527551,0.12181360264148146,0.44894272562899823,0.527774548851992,0.6939593829834798,0.077919002121404,0.9042479108635102,0.7561311656103609,0.027906976744186206,0.11260053619302947,0.24545114884577415,0.1428571428368121,0.6031754485706993
1003,0.29280373179857333,0.1244949232755619,0.47231170494557007,0.5292113938949281,0.7028685135420971,0.077919002121404,0.9042479108635102,0.7561311656103609,0.027906976744186206,0.11260053619302947,0.24034706581399418,0.1462455950189753,0.6041409729680809
1004,0.28374469409218483,0.12574771696886267,0.4839961952724582,0.529929816612719,0.6982393714759138,0.077919002121404,0.9178272980501397,0.7740424359327637,0.020718816067653363,0.11260053619302947,0.23779502434028843,0.1479398211100569,0.604623735916194
1005,0.2857902738249226,0.12692098743227503,0.4956806845407262,0.5306482409747143,0.7001004553444408,0.077919002121404,0.9275766016713094,0.799669330394048,0.01670190274841451,0.10991957104557641,0.23524298286658274,0.14963404715370018,0.6051064973654624
1006,0.2857902738249226,0.128350201910389,0.5073651735025515,0.5313666632507787,0.7018204073779225,0.077919002121404,0.9101671309192206,0.8153761366767706,0.014164904862579318,0.10991957104557641,0.23524298286658274,0.15132827324478176,0.605589260313576
1007,0.2968949497100189,0.1313794661109562,0.5307339010346834,0.5328033595300224,0.6839596966273429,0.4160416830287705,0.9185236768802233,0.7847891981262054,0.014164904862579318,0.10991957104557641,0.23470708275041083,0.1562302340132827,0.6065547847109576
1008,0.2875435944838577,0.13275139824188345,0.5424183557027883,0.5335217611921802,0.6952982056737852,0.4160416830287705,0.9327994428969364,0.8038027004684488,0.003805496828752787,0.11796246648793564,0.23443913265014066,0.16113219482922198,0.607037546160226
1009,0.29309602009536107,0.13401951996981976,0.5541028089501135,0.5342401623635307,0.687943362837158,0.4160416830287705,0.9310584958217276,0.7963626343345273,0.015433403805496914,0.13941018766756033,0.234171182634239,0.16603415559772294,0.6075203091083391
1010,0.2951416290510838,0.13544674081702981,0.565787262476023,0.5349585656208122,0.7186809760889071,0.4160416830287705,0.9223537604456825,0.7847891981262054,0.027906976744186206,0.15013404825737267,0.23390323253396883,0.17093611638045542,0.6080030720564523
1011,0.31384431028042126,0.13666846725443188,0.5774717170884109,0.5356769672584296,0.731335797297965,0.4160416830287705,0.9178272980501397,0.7936070542849271,0.028964059196617434,0.16353887399463804,0.2336352825180671,0.17583807716793168,0.6084858335057206
1012,0.2966027490821864,0.13936435558822047,0.5891561703357362,0.5363953684297801,0.7157594737149162,0.4160416830287705,0.8889275766016719,0.7767980159823644,0.03467230443974632,0.1689008042895442,0.233367332417797,0.18074003795066412,0.6089685964538338
1013,0.2872514230790102,0.14052064977880055,0.6008406249481242,0.537113770091938,0.7191466377560023,0.4160416830287705,0.8885793871866302,0.8084871865527691,0.03319238900634265,0.1689008042895442,0.23309938231752683,0.18564199873339657,0.6094513579031022
1014,0.2840368654970323,0.14171709559753107,0.6125250782233078,0.537832171238748,0.7244645332853313,0.4160416830287705,0.8854456824512537,0.8068338385230089,0.029386892177589864,0.15549597855227884,0.2328314323016251,0.19054395952087286,0.6099341208512153
1015,0.2825757454659297,0.14289037643449892,0.6242095317770757,0.5385505744960295,0.7229299080505996,0.4160416830287705,0.8844011142061284,0.8230917608156516,0.02410147991543342,0.1689008042895442,0.232563482201355,0.19544592030360528,0.6104168823004837
1016,0.2834524057953971,0.14411336353295157,0.6358939850244009,0.5392689756673801,0.7121907492133176,0.4160416830287705,0.8645543175487467,0.798015982364288,0.02706131078224104,0.15817694369973193,0.23229553218545326,0.20034788108633775,0.6108996452485973
1017,0.2767311192265938,0.1473367089586155,0.6476053598173317,0.5400030797765369,0.7308841020372661,0.4160416830287705,0.8739554317548746,0.8057316065031689,0.028329809725158635,0.15549597855227884,0.23175963206928143,0.21015180265654645,0.6118651696459789
1018,0.2761466595249587,0.14850638513729927,0.6381014542595657,0.537606449109159,0.7553535687646583,0.4160416830287705,0.879874651810585,0.8316340589694132,0.022198731501057025,0.15549597855227884,0.23149168196901126,0.21505376343927893,0.612347932594092
1019,0.2781922392576964,0.14949588593339252,0.6285975495096938,0.535209816748496,0.762284097798343,0.4160416830287705,0.879874651810585,0.8316340589694132,0.022198731501057025,0.160857908847185,0.2312237318687411,0.2199557242267552,0.6128306940433604
1020,0.2995250183673766,0.15049505622304923,0.6190936424475728,0.5328131855903107,0.7634272101503545,0.4160416830287705,0.8924094707520893,0.8217139707908515,0.026215644820296178,0.15549597855227884,0.23095578185283944,0.22485768500948763,0.6133134569914737
1021,0.30040176636579946,0.15255414028329847,0.6095897376977012,0.5304165532296476,0.7721708598688658,0.4160416830287705,0.8781337047353763,0.8170294847065307,0.026638477801268608,0.14209115281501342,0.23068783175256927,0.2297596457922201,0.613796218440742
1022,0.26913320155130793,0.15351221020093686,0.6000858319449262,0.5280199225131891,0.7712365050228586,0.4160416830287705,0.881267409470752,0.8338385230090933,0.024735729386892214,0.14209115281501342,0.23041988173666753,0.23466160657969637,0.6142789813888552
1023,0.2580284379972564,0.15447648230703762,0.5905819272786297,0.5256232902016067,0.7377920273962498,0.4160416830287705,0.8652506963788302,0.8225406448057315,0.03319238900634265,0.13941018766756033,0.23015193163639736,0.23956356736242884,0.6147617428381236
1024,0.25919738662351177,0.15542768874742588,0.5810780215258546,0.523226659485148,0.7440545691049976,0.4160416830287705,0.8725626740947076,0.8332874069991734,0.037843551797040305,0.14745308310991959,0.2298839816204957,0.2444655281451613,0.6152445057862367
1025,0.25627500044638113,0.15628483759163858,0.5715741154666371,0.5208300267072987,0.7189829944523884,0.4160416830287705,0.877089136490251,0.8321851749793333,0.04482029598308678,0.15817694369973193,0.22961603152022553,0.24936748893263755,0.6157272672355051
1026,0.2326044701991157,0.15813794378567203,0.5620738852429461,0.5184159154226177,0.7502859620768718,0.4160416830287705,0.8544568245125354,0.8181317167263708,0.05179704016913326,0.15281501340482576,0.22961603152022553,0.25426944971536997,0.6162100301836186
1027,0.22822096399088265,0.1588723936672611,0.5525699805209328,0.5160192831110354,0.769987083704781,0.4160416830287705,0.8370473537604458,0.8104160925874897,0.05433403805496845,0.160857908847185,0.2292157694404135,0.25426944971536997,0.616692791632887
1028,0.22968208402198526,0.1597478314958387,0.5430658587539349,0.5136225247601386,0.7697763051908988,0.4160416830287705,0.8387883008356545,0.8126205566271698,0.05348837209302328,0.1689008042895442,0.22881550727623304,0.25241709587286526,0.6171755545810003
1029,0.23055874435145268,0.16038928330494873,0.5335618461362438,0.5112258287172285,0.7855078182806424,0.4160416830287705,0.821030640668524,0.8162028106916507,0.06152219873150129,0.1689008042895442,0.22841524519642092,0.2505647420256167,0.6176583175291134
1030,0.2276365042892475,0.16128814687521154,0.5240578324599325,0.5088291342449017,0.7928993234044989,0.4160416830287705,0.8422701949860727,0.8297051529346925,0.06173361522198736,0.17962466487935655,0.22801498303224046,0.24871238818311195,0.6181410789783818
1031,0.23201998127449575,0.16272405593041558,0.5145538184771787,0.5064324377111843,0.8052568118269988,0.4160416830287705,0.8457520891364901,0.8363185450537335,0.056448202959830905,0.17962466487935655,0.22721445878824795,0.24686003433586334,0.618623841926495
1032,0.22529872392867725,0.16342953890673842,0.505049804828726,0.5040357432388575,0.8071442666493437,0.4160416830287705,0.8669916434540389,0.8523009093414161,0.04439746300211435,0.17694369973190346,0.22681419670843586,0.2450076804933586,0.6191066033757633
1033,0.21623954010736351,0.16413916397678263,0.49554579215531797,0.5016390471468667,0.8038352021431349,0.4160416830287705,0.8760445682451258,0.8671810416092587,0.04545454545454558,0.1689008042895442,0.22641393462862383,0.24315532664611003,0.6195893663238765
1034,0.2247142350040573,0.16481336540512864,0.4860417784790068,0.4992423526745399,0.8088443717833024,0.4160416830287705,0.8743036211699163,0.8594654174703777,0.047145877378435605,0.1715817694369973,0.22601367246444334,0.2413029728036053,0.6200721277731449
1035,0.2238374870056344,0.16544228232539943,0.47653776586131574,0.4968456566316298,0.8154023165359836,0.4160416830287705,0.8739554317548746,0.8685588316340588,0.05116279069767446,0.18230563002680963,0.22561341038463134,0.23945061895635672,0.620554890721258
1036,0.22968208402198526,0.16734800566961394,0.45752973823010906,0.49205226562558557,0.8108889458549665,0.4160416830287705,0.8673398328690815,0.8837145219068614,0.07103594080338266,0.20911528150134048,0.22481288614063877,0.2357459112666034,0.62152041511864
1037,0.22003855739097658,0.16796511035824482,0.44802572455379785,0.4896555711532588,0.8031728196338069,0.4160416830287705,0.8447075208913649,0.8666299255993387,0.06997885835095143,0.2064343163538874,0.22441262397645828,0.23389355742409865,0.62152041511864
1038,0.216531740735196,0.16861613128712605,0.4480525369779549,0.48967120989347046,0.7937518104956327,0.4160416830287705,0.8572423398328692,0.8963901901350232,0.0670190274841438,0.2064343163538874,0.22401236189664625,0.2320412035768501,0.622022863895436
1039,0.2112715741974953,0.16923073626556806,0.474333364256556,0.4914160614004878,0.7946079736006303,0.4160416830287705,0.8774373259052928,0.9154036924772666,0.06469344608879497,0.21983914209115282,0.22361209981683416,0.23018884973434534,0.6225253126722324
1040,0.20104358786485144,0.17056145013338334,0.5006141915072986,0.4931609128829648,0.7624854129522461,0.4160416830287705,0.8840529247910867,0.9297327087351885,0.05369978858350965,0.22788203753351208,0.22321183765265368,0.22833649588709673,0.6230277614490289
1041,0.19636791025177094,0.1712817116382271,0.5268950200395287,0.4949057648317087,0.7561015863079761,0.4160416830287705,0.8795264623955432,0.9338660788095894,0.05687103594080334,0.22788203753351208,0.22281157557284165,0.226484142044592,0.6235302102258249
1042,0.1984135192074937,0.17202034279959275,0.5531758472902712,0.4966506162896453,0.7685935912459737,0.4160416830287705,0.879874651810585,0.9377238908790302,0.07167019027484145,0.2305630026809651,0.2224113134086612,0.22463178819734342,0.6240326575037766
1043,0.18876999257648502,0.1727113802141657,0.5794566745131554,0.49839546777212224,0.7235687685874204,0.4160416830287705,0.9098189415041789,0.9374483328740701,0.0782241014799155,0.2734584450402145,0.2220110513288491,0.22277943435483868,0.6245351062805725
1044,0.19461450192388063,0.17335969715298657,0.6057375007052779,0.5001403208742633,0.730429650001389,0.4160416830287705,0.8624651810584962,0.893910168090383,0.08710359408033837,0.24664879356568362,0.22161078916466861,0.2209270805075901,0.625037555057369
1045,0.18935433538617996,0.17468387389844994,0.6320293546825649,0.5018327307993151,0.7677336608618593,0.4160416830287705,0.8488857938718667,0.8914301460457423,0.08794926004228353,0.2493297587131367,0.22121052708485658,0.21907472666508537,0.6255400038341654
1046,0.21507059148110838,0.175260941555253,0.6583101831033614,0.503577582748059,0.7460896788758034,0.4160416830287705,0.857590529247911,0.8980435381647839,0.0894291754756872,0.24128686327077745,0.22121052708485658,0.2172223728178368,0.6260424526109614
1047,0.20951828276154524,0.17599536358658613,0.6845910105769714,0.505322434230536,0.712120183295795,0.4160416830287705,0.8555013927576606,0.9024524662441441,0.09302325581395361,0.2546916890080429,0.2216128019424254,0.21537001897533206,0.6265449013877579
1048,0.21507059148110838,0.17670382583383956,0.7108451332435177,0.5070517108022905,0.6863137314145896,0.4160416830287705,0.8457520891364901,0.908239184348305,0.10697674418604657,0.2734584450402145,0.22201507679999424,0.21537001897533206,0.6270473501645543
1049,0.21390164285485302,0.1773629166276347,0.7371291507853079,0.5087984221990273,0.704818999723731,0.4160416830287705,0.800139275766017,0.858087627445577,0.12093023255813952,0.27882037533512066,0.222417351657563,0.21164272160341555,0.6275497989413503
1050,0.21682402903198367,0.17880671561833097,0.7634132293370476,0.5105451694983179,0.6755585851630334,0.4160416830287705,0.7775069637883013,0.8561587214108569,0.1353065539112052,0.2868632707774799,0.22281962651513182,0.20791542423624287,0.6280522462193019
1051,0.2308510326482404,0.17957296308457704,0.7896973076102028,0.5122919168221489,0.7192774782576359,0.4160416830287705,0.7900417827298049,0.8765500137779004,0.12938689217758995,0.2761394101876676,0.22322190137270065,0.20418812686432636,0.6285546949960984
1052,0.2244219467072696,0.18032362018703632,0.8159813872762796,0.5140386645877064,0.7188079580461707,0.4160416830287705,0.7952646239554318,0.8806833838523006,0.12811839323467236,0.2707774798927614,0.22362417623026945,0.20046082949240984,0.6290571437728943
